13,3,-0.04563527378827659,True,8482
24,4,0.981222392736034,True,8580
11,15,-2.4457162382754927,True,8614
19,3,-2.940131632505269,True,9037
10,12,-2.6248303841712617,True,9048
10,25,2.7565425434197914,True,9674
19,2,-1.5955964531373659,True,9800
10,3,-1.1333972172521782,True,10401
5,15,0.04427321083633573,True,10817
21,11,-0.25230575019412504,True,10992
11,28,1.8216035225079492,True,11039
28,14,-2.243637226755623,True,11040
19,27,-1.1216271116685632,True,11103
19,23,1.0833477764777053,True,12016
8,16,0.0010599069654702031,True,13052
28,8,0.19325833066266207,True,13054
15,7,1.4543683723086152,True,13055
17,14,1.2279771644203734,True,13064
17,23,0.4110481415507299,True,13065
22,70,2,3,0,722.4438529625
0,0.16656259649023886,0.0,True,0,1.0
0,-0.296577845288414,0.0,True,1,1.0
2,1.77859347869604,1.0,True,2,1.0
2,-0.3238767406234677,1.0,True,3,1.0
2,-0.7356412093659941,1.0,True,4,1.0
1,-0.07125718121053204,0.6666666666666666,True,5,1.0
1,0.6229404209608167,0.5,True,391,1.0
1,-1.3075570948030188,0.4444444444444444,True,440,1.0
1,0.8592484969583278,0.6666666666666666,True,476,1.0
1,-1.373586441379787,0.5,True,745,1.0
1,0.3126707528676298,0.4444444444444444,True,774,1.0
1,-1.1220652431451095,0.5,True,779,1.0
1,0.5952954697432848,0.75,True,852,1.0
1,0.9593912220562637,0.25,True,926,1.0
1,-1.8505928932477365,0.5,True,1077,1.0
1,0.6088277942736335,0.5,True,1078,1.0
1,-1.0044625342533915,0.75,True,1267,1.0
1,-0.4400234497480682,0.75,True,1369,1.0
1,-1.3514427948934804,0.16666666666666669,True,1400,1.0
1,1.139113193854071,0.3333333333333333,True,1608,1.0
1,2.4972941789500247,0.875,True,1689,1.0
1,-2.9445298560526583,0.25,True,1742,1.0
0,2,1.9152744607535033,True,0
0,3,1.9602356308055546,True,1
0,4,1.9057522258493185,True,2
1,2,-2.5159159600313323,True,3
1,3,-1.293698226547486,True,4
1,4,0.053049728661265005,True,5
1,5,-1.3004383806364803,True,6
5,4,0.3447410369046071,True,7
5,2,-1.8324114844789166,True,8
1,6,2.319334373041693,True,1217
6,4,2.2941644344927514,True,1218
1,7,-2.1341212933843234,True,1397
7,4,-2.0776340089050835,True,1398
1,8,2.998147231773581,True,1517
8,2,-0.5932304331556781,True,1518
7,2,0.4188362308565594,True,1636
5,3,1.2639095091960526,True,1770
6,2,-0.06230613317623801,True,2260
1,9,-2.885064441660085,True,2845
9,2,0.5787773874462634,True,2846
1,10,-2.352202276074153,True,2960
10,4,1.0,True,2961
1,11,1.6976498926468695,True,2977
11,3,1.045353081591621,True,2978
9,3,1.36334960602588,True,3145
6,12,-2.6186668744890067,True,3390
12,2,2.3068960786480726,True,3391
10,2,-2.6873225546841564,True,3747
1,13,1.3089544359126972,True,3762
13,9,0.27503519368777374,True,3763
12,4,2.533111188648956,True,3827
12,3,0.9785059704746062,True,3828
1,14,-0.2094735940889325,True,4756
14,2,-2.4254819969884167,True,4757
14,4,1.6541990222699114,True,4758
14,3,2.365276356577957,True,4759
1,15,1.0189175138051332,True,4771
15,2,1.0,True,4772
0,15,0.11318395254071478,True,4773
15,4,-0.24939061039621468,True,4774
15,3,-1.2091718065870338,True,4775
1,12,-2.1975997184025577,True,4882
8,3,-0.003536170408423356,True,4912
9,4,-1.1353073716556168,True,5304
9,5,-1.7992583558290813,True,5852
9,16,0.13484695961010362,True,6408
16,3,1.0,True,6409
8,4,0.02622510837461589,True,6663
7,17,1.3877393496872996,True,7542
17,2,1.1922976731009605,True,7543
7,5,1.6038788873536447,True,7544
1,18,1.564581703674838,True,7766
18,8,-2.847999218986625,True,7767
16,4,-0.16128209912945568,True,8580
13,3,-2.940131632505269,True,9037
7,9,1.3432853027650855,True,9048
10,16,-0.578986862529979,True,9629
1,19,2.2907947882974753,True,9791
19,5,-1.1500746704418483,True,9792
12,20,1.7369245614288593,True,10733
20,4,-2.3740918116433902,True,10734
13,15,-1.107960214483372,False,10735
10,3,-2.382343594641797,True,11422
1,21,-2.1269808761207116,True,11434
21,5,-0.577499646538792,True,11435
10,9,2.3428914116851245,True,11436
18,20,-1.0931227709353495,True,13044
10,5,-1.5068919910867973,True,13045
6,5,-0.06732727343587963,True,13222
18,4,2.3695842165808885,True,14152
30,102,2,3,0,101.0
0,-1.2563367154338776,0.0,True,0,1.0
0,1.5416853383777624,0.0,True,1,1.0
2,-0.7800703482163498,1.0,True,2,1.0
2,-0.8400413202651147,1.0,True,3,1.0
2,1.379346350993007,1.0,True,4,1.0
1,-1.2473236604116402,0.6666666666666666,True,5,1.0
1,1.4249780820375086,0.33333333333333337,True,8,1.0
1,1.8419000499388818,0.8333333333333334,True,281,1.0
1,0.8646495242968748,0.5555555555555556,True,306,1.0
1,0.6229404209608167,0.5,True,391,1.0
1,1.3208261992009573,0.75,True,440,1.0
1,-1.5889952764526667,0.4444444444444444,True,476,1.0
1,0.012104733891688646,0.5833333333333333,True,745,1.0
1,-0.38055537249419435,0.6666666666666666,True,774,1.0
1,-1.1220652431451095,0.8271604938271605,True,779,1.0
1,1.0025762301117132,0.6666666666666666,True,852,1.0
1,1.0732980716212488,0.6666666666666666,True,901,1.0
1,-1.6986846478529585,0.5,True,922,1.0
1,-2.177075393403275,0.33333333333333337,True,923,1.0
1,-1.4042859961669616,0.25,True,926,1.0
1,1.9655226836769968,0.5,True,1034,1.0
1,1.7087246381961623,0.5,True,1062,1.0
1,0.6088277942736335,0.33333333333333337,True,1078,1.0
1,1.7660720396036589,0.5,True,1121,1.0
1,1.0585950064858565,0.75,True,1251,1.0
1,-1.0570152604676961,0.875,True,1346,1.0
1,1.4403296686954676,0.75,True,1369,1.0
1,2.8390429807668944,0.7083333333333334,True,1401,1.0
1,-1.9407938356287087,0.48148148148148145,True,1710,1.0
1,-0.23866524852179194,0.875,True,1823,1.0
0,2,1.9152744607535033,True,0
0,3,1.9602356308055546,True,1
0,4,1.5849068020919244,True,2
1,2,-2.5159159600313323,True,3
1,3,-1.8779988433571202,True,4
1,4,0.1869775765377084,True,5
1,5,-0.9610112488097644,True,6
5,4,-0.0051256409859785634,True,7
5,2,1.8605003418273187,True,8
1,6,-0.4622467564091761,True,14
6,4,1.0,True,15
6,2,-2.4288305265417085,True,685
6,7,1.635704097070478,True,817
7,2,-0.5966064559440196,True,818
7,3,0.04760185078176593,True,819
1,8,-0.03349682086025085,True,904
8,3,-1.562886734204936,True,905
6,3,0.4992485680198935,True,1106
1,9,1.5041206260383169,True,1217
9,4,2.2941644344927514,True,1218
1,10,2.0380404035971527,True,1397
10,4,1.3666990757542161,True,1398
1,11,0.09456455020690924,True,1517
11,2,2.9330939422106397,True,1518
8,2,2.8526629243344273,True,1532
10,2,-2.0391729038427786,True,1636
5,3,2.6374790080924497,True,1770
9,2,0.5645863692760456,True,2260
1,12,-2.885064441660085,True,2845
12,2,2.7663977345933803,True,2846
1,13,2.3781479193398787,True,2960
13,4,1.8491900459548827,True,2961
1,14,-2.5892875648377958,True,2977
14,3,-2.5876174389462756,True,2978
8,7,2.6945559999467603,True,3051
12,3,1.979810551425986,True,3145
0,9,-2.1251147055039805,True,3238
9,15,-1.1584644176750165,True,3390
15,2,1.036784950808492,True,3391
1,16,1.737615508820367,True,3634
16,3,1.0,True,3635
1,17,2.8068478008683417,True,3736
17,3,-2.6465077290470544,True,3737
1,18,-1.1853489841126768,True,3738
18,3,-2.8989668203178525,True,3739
13,2,0.16813496213347578,True,3747
1,19,-0.5700283019091061,True,3762
19,12,0.28212708018045496,True,3763
15,4,2.675023593331599,True,3827
15,3,-2.441667706433304,True,3828
5,7,-2.023951058815127,True,4388
1,20,-1.4994421302295584,True,4534
20,3,1.0,True,4535
1,21,-2.8464922802916504,True,4692
21,2,2.5703478570537106,True,4693
1,22,-0.5090497943405115,True,4771
22,2,1.0,True,4772
0,22,0.11318395254071478,True,4773
22,4,-0.24939061039621468,True,4774
22,3,-1.2091718065870338,True,4775
1,15,-0.33531674667428035,True,4882
11,3,-0.003536170408423356,True,4912
6,5,-0.5117974374513357,True,5008
16,4,2.729954893736054,True,5115
1,23,-1.3817119524697783,True,5192
23,3,-2.5767333208484398,True,5193
12,4,-0.9808010455526404,True,5304
19,4,-1.9725766582810196,True,5372
12,5,-1.7992583558290813,True,5852
11,14,-2.2213630301215197,True,6047
12,24,-2.76672373103803,True,6287
24,2,1.0,True,6288
0,13,0.7238358180355324,True,6460
13,3,-0.970738820756651,True,6461
9,3,2.5567675983770126,True,6768
15,25,1.2941073247844004,True,7336
25,3,-0.12829704464021097,True,7337
26,2,1.0,True,7543
12,27,-1.752399637045126,True,7774
27,2,1.0,True,7775
6,16,0.8763241782001667,True,8068
19,3,-0.08727942717274462,True,9037
12,10,-0.5209476720686799,True,9673
10,25,2.7565425434197914,True,9674
19,2,-1.5955964531373659,True,9800
19,18,1.0819148761635604,True,10180
10,3,-1.1333972172521782,True,10401
22,11,-0.25230575019412504,True,10992
11,28,1.8216035225079492,True,11039
28,14,-2.243637226755623,True,11040
15,29,-0.16883417013645774,True,12317
29,3,-0.3612762533278755,True,12318
23,29,-1.7705936370050859,True,12980
1,29,-1.550757250070875,True,12981
26,25,2.013159568747084,True,12982
8,16,0.0010599069654702031,True,13052
18,13,2.2619019024905644,True,13053
28,8,0.19325833066266207,True,13054
15,7,1.4543683723086152,True,13055
19,13,2.6967723698213213,True,14153
22,25,2.090749657569411,True,14154
14,4,-1.3761631180247758,True,14155
35,120,2,3,0,101.0
0,1.1276160715923758,0.0,True,0,1.0
0,1.9561738811224143,0.0,True,1,1.0
2,0.0,1.0,True,2,1.0
2,0.2861191161007488,1.0,True,3,1.0
2,0.0,1.0,True,4,1.0
1,1.6055841886639621,0.5,True,5,1.0
1,1.4249780820375086,0.33333333333333337,True,8,1.0
1,1.8419000499388818,0.75,True,281,1.0
1,0.43338698039300727,0.5833333333333333,True,306,1.0
1,0.6229404209608167,0.5833333333333334,True,391,1.0
1,-0.3147623070701009,0.3888888888888889,True,440,1.0
1,0.6040731626657427,0.49382716049382713,True,476,1.0
1,0.5076729766364991,0.33333333333333337,True,745,1.0
1,0.7373142361540972,0.75,True,774,1.0
1,-1.1220652431451095,0.48148148148148145,True,779,1.0
1,1.0025762301117132,0.75,True,852,1.0
1,1.0863220924066002,0.6666666666666666,True,901,1.0
1,0.241602704349547,0.5,True,922,1.0
1,-2.177075393403275,0.5,True,923,1.0
1,0.1571274879617135,0.25,True,926,1.0
1,1.9655226836769968,0.5,True,1034,1.0
1,-0.26877911456880943,0.5,True,1077,1.0
1,0.6088277942736335,0.6666666666666666,True,1078,1.0
1,-0.9818353260898791,0.5,True,1087,1.0
1,-1.91326475588657,0.5,True,1153,1.0
1,-0.7162501070931282,0.75,True,1251,1.0
1,-1.9791977173619433,0.75,True,1267,1.0
1,-1.0570152604676961,0.875,True,1346,1.0
1,-1.7775351386073384,0.75,True,1369,1.0
1,-1.3514427948934804,0.16666666666666669,True,1400,1.0
1,2.8390429807668944,0.7083333333333334,True,1401,1.0
1,1.4588322825828923,0.75,True,1512,1.0
1,1.22148431660516,0.25,True,1571,1.0
1,-0.5608011853343564,0.75,True,1735,1.0
1,0.14317178223845217,0.16666666666666669,True,1859,1.0
0,2,1.9152744607535033,True,0
0,3,0.1520088995781077,True,1
0,4,2.3385834332549984,True,2
1,2,-1.9679972234447787,True,3
1,3,1.8547208906829458,True,4
1,4,0.5780988323046312,True,5
1,5,1.6783874346280327,True,6
5,4,-0.6673665925479884,True,7
5,2,-2.6319697082687155,True,8
1,6,-0.4622467564091761,True,14
6,4,0.34070301987022833,True,15
6,2,0.2617057829842513,True,685
6,7,2.315356814856057,True,817
7,2,0.8925907494698331,True,818
7,3,0.9779985571315635,True,819
1,8,-1.0912788970031038,True,904
8,3,-1.5485666069786632,True,905
6,3,-0.8650681942275842,True,1106
1,9,1.9574166011594913,True,1217
9,4,2.2941644344927514,True,1218
1,10,0.9905398362500195,True,1397
10,4,-1.3420373663632796,True,1398
1,11,-1.5272149728798197,True,1517
11,2,2.491682798767764,True,1518
8,2,1.3626807630395106,True,1532
10,2,0.4188362308565594,True,1636
5,3,1.8263359740310587,True,1770
9,2,0.9036596771770624,True,2260
1,12,-1.5471950251286246,True,2845
12,2,1.4867100791525194,True,2846
1,13,2.3828397809120965,True,2960
13,4,0.9089256426261816,True,2961
1,14,2.31879117123626,True,2977
14,3,1.0,True,2978
8,7,1.222964288651251,True,3051
12,3,-0.898398793966803,True,3145
0,9,0.03017092655880882,True,3238
9,15,-2.6186668744890067,True,3390
15,2,1.4561359116328323,True,3391
1,16,-1.8322661393866075,True,3634
16,3,1.0,True,3635
1,17,-1.6783034954472766,True,3736
17,3,1.0,True,3737
1,18,1.7879846277024014,True,3738
18,3,-2.8989668203178525,True,3739
13,2,0.8847777280171478,True,3747
1,19,-0.17056073096706115,True,3762
19,12,2.82380085296471,True,3763
15,4,-2.493627695221805,True,3827
15,3,-1.147829463278683,True,3828
5,7,-0.48141070914238515,True,4388
1,20,-2.3289679739784663,True,4534
20,3,1.0,True,4535
1,21,-1.085790966839859,True,4756
21,2,-2.199767283889722,True,4757
21,4,1.4445872218036544,True,4758
21,3,0.19777378211418584,True,4759
1,22,-0.16854438659616466,True,4771
22,2,1.0,True,4772
0,22,0.11318395254071478,True,4773
22,4,1.1429111673147543,True,4774
22,3,-2.248475069266803,True,4775
1,23,-0.05148326282669036,True,4827
23,3,1.0,True,4828
1,15,-2.9057062310608828,True,4882
11,3,-0.003536170408423356,True,4912
6,5,2.5182313043824296,True,5008
16,4,2.729954893736054,True,5115
12,4,1.4125402601987997,True,5304
19,4,-0.43094187054794797,True,5372
1,24,-2.2643819254542894,True,5429
24,4,1.0,True,5430
16,2,-0.2792826256692804,True,5431
12,15,-0.10415778008113352,True,5752
12,5,-1.7992583558290813,True,5852
25,2,1.0,True,6288
26,3,1.0,True,6409
0,13,0.00404850431952708,True,6460
13,3,-1.4463748660573394,True,6461
11,4,-1.7468601061829496,True,6663
9,3,0.8675544295193487,True,6768
14,11,-0.6326175720625893,True,6775
6,13,-2.591489146746619,True,6924
24,13,-1.4432850971477733,True,6925
12,16,-0.8003120681336442,True,6926
15,27,-1.5105950112583144,True,7336
27,3,2.147969806864754,True,7337
10,28,1.3877393496872996,True,7542
28,2,1.0,True,7543
1,29,-2.5472505317748104,True,7766
29,11,1.0,True,7767
30,2,1.0,True,7775
6,20,-2.4358018693970775,True,8004
6,16,1.3065202160439708,True,8018
26,4,0.981222392736034,True,8580
11,15,-2.4457162382754927,True,8614
21,31,0.7205472987868764,True,8835
31,2,-0.4053625441473232,True,8836
19,3,-1.2676001078555534,True,9037
1,7,1.6375446285465265,True,9404
1,32,-1.059885485611506,True,9415
32,8,1.0,True,9416
19,21,-1.5344348214394594,True,9986
14,13,-2.9846315091901534,True,10056
19,22,0.07156228379465124,True,10057
8,13,0.29446570193334276,True,10464
19,30,-1.1216271116685632,True,11103
11,9,1.0744436827953012,True,11278
10,33,-1.12639474979816,True,11366
33,2,-0.3308382903534208,True,11367
16,7,0.16484688960706162,True,11368
10,22,0.8064359602993234,True,11369
24,2,-1.7687548693253576,True,11370
20,16,1.2233240302095387,True,11429
19,25,1.0833477764777053,True,12016
19,7,2.0964168956105182,True,12228
1,34,1.7348172865186853,True,12668
34,10,1.0,True,12669
14,8,-0.3185480520547921,True,13136
22,27,2.835708563510465,True,14156
26,80,2,3,0,101.0
0,0.0,0.0,True,0,1.0
0,1.0278413523367882,0.0,True,1,1.0
2,1.514693517923492,1.0,True,2,1.0
2,-1.4485214071687094,1.0,True,3,1.0
2,-0.6393405455302519,1.0,True,4,1.0
1,1.7310711308120257,0.5,True,5,1.0
1,0.6229404209608167,0.5,True,391,1.0
1,-1.4860763915550872,0.5,True,440,1.0
1,-1.5889952764526667,0.5,True,476,1.0
1,-1.7393192514362616,0.6666666666666666,True,745,1.0
1,1.6213885842435989,0.5,True,774,1.0
1,0.13735709811477959,0.7777777777777778,True,779,1.0
1,1.0025762301117132,0.75,True,852,1.0
1,0.241602704349547,0.33333333333333337,True,922,1.0
1,0.36885987813789667,0.5,True,923,1.0
1,-1.8941422736261289,0.25,True,926,1.0
1,1.7087246381961623,0.5,True,1062,1.0
1,0.6088277942736335,0.5833333333333333,True,1078,1.0
1,-0.9818353260898791,0.5,True,1087,1.0
1,-0.05067645785299968,0.5,True,1121,1.0
1,-0.7162501070931282,0.75,True,1251,1.0
1,-1.0044625342533915,0.75,True,1267,1.0
1,-1.0570152604676961,0.875,True,1346,1.0
1,0.41122923620785334,0.75,True,1369,1.0
1,2.8390429807668944,0.7083333333333334,True,1401,1.0
1,2.4972941789500247,0.875,True,1689,1.0
0,2,1.9152744607535033,True,0
0,3,2.879469416319899,True,1
0,4,0.0024888184142244363,True,2
1,2,2.6749714840129712,True,3
1,3,-1.8779988433571202,True,4
1,4,2.9461538411908483,True,5
1,5,-1.1641337486631258,True,6
5,4,-1.1498833961725423,True,7
5,2,-1.8246803991796834,True,8
1,6,1.5041206260383169,True,1217
6,4,2.2941644344927514,True,1218
1,7,2.234551292572204,True,1397
7,4,2.7186490201661107,True,1398
1,8,-1.5272149728798197,True,1517
8,2,1.038836694211247,True,1518
7,2,0.4188362308565594,True,1636
5,3,2.3567677552302104,True,1770
6,2,0.5645863692760456,True,2260
1,9,-2.885064441660085,True,2845
9,2,1.4867100791525194,True,2846
1,10,-2.6400031766965735,True,2960
10,4,1.0,True,2961
1,11,1.5851630233935798,True,2977
11,3,1.0,True,2978
9,3,-0.23158567420555443,True,3145
0,6,-0.7646097058865409,True,3238
6,12,-1.3112152239188557,True,3390
12,2,-2.471398885799368,True,3391
1,13,-1.6783034954472766,True,3736
13,3,1.0,True,3737
1,14,1.7879846277024014,True,3738
14,3,-2.8989668203178525,True,3739
10,2,1.7039456366260737,True,3747
1,15,-0.5700283019091061,True,3762
15,9,1.6077791282678622,True,3763
12,4,-2.493627695221805,True,3827
12,3,-2.441667706433304,True,3828
1,16,-2.8464922802916504,True,4692
16,2,2.5703478570537106,True,4693
1,17,-0.5090497943405115,True,4771
17,2,1.0,True,4772
0,17,0.11318395254071478,True,4773
17,4,-0.24939061039621468,True,4774
17,3,-1.2091718065870338,True,4775
1,18,1.545801469702893,True,4827
18,3,1.2762519650409603,True,4828
1,12,2.0382663495977784,True,4882
8,3,-0.003536170408423356,True,4912
1,19,-1.3817119524697783,True,5192
19,3,-2.5767333208484398,True,5193
9,4,-2.3330264064855943,True,5304
15,4,-1.9725766582810196,True,5372
20,2,1.0,True,6288
9,21,0.13484695961010362,True,6408
21,3,-2.4923468203659205,True,6409
6,3,0.8675544295193487,True,6768
12,22,1.4782378654846522,True,7336
22,3,-0.12829704464021097,True,7337
0,10,0.052897577303827825,True,7444
7,23,1.3877393496872996,True,7542
23,2,1.1922976731009605,True,7543
9,24,-1.3596370751441236,True,7774
24,2,-1.8585073748185257,True,7775
10,3,-0.04563527378827659,True,8482
21,4,0.981222392736034,True,8580
8,12,-2.4457162382754927,True,8614
15,3,-2.940131632505269,True,9037
7,9,-1.6183424665999075,True,9048
7,22,2.1062261213173623,True,9674
15,2,-1.5955964531373659,True,9800
15,14,2.0631367559236837,True,10180
7,3,-0.5911336231315751,True,10401
12,25,-0.7391266279603452,True,10733
25,4,1.0,True,10734
15,17,-0.5647571273050762,True,10735
5,12,0.04427321083633573,True,10817
15,24,-0.2278258340850814,True,11103
15,20,1.0833477764777053,True,12016
13,11,-0.3153904214806922,True,13064
13,20,0.4110481415507299,True,13065
32,109,2,3,0,733.6517156000001
0,-1.069248673529823,0.0,True,0,1.0
0,1.0548405993419379,0.0,True,1,1.0
2,1.6134517565625144,1.0,True,2,1.0
2,-0.6805408297329398,1.0,True,3,1.0
2,0.1793260896640434,1.0,True,4,1.0
1,-1.849678208659563,0.6666666666666666,True,5,1.0
1,-0.8657484496417376,0.33333333333333337,True,8,1.0
1,1.8419000499388818,0.75,True,281,1.0
1,0.8646495242968748,0.5,True,306,1.0
1,0.6229404209608167,0.5,True,391,1.0
1,1.3208261992009573,0.4444444444444444,True,440,1.0
1,1.1113333321582224,0.7777777777777778,True,476,1.0
1,1.544841287343583,0.4166666666666667,True,745,1.0
1,0.9327043196686642,0.5833333333333334,True,774,1.0
1,-1.1220652431451095,0.33333333333333337,True,779,1.0
1,1.0025762301117132,0.75,True,852,1.0
1,-0.8449182227799454,0.5,True,901,1.0
1,-0.3682896619194178,0.5,True,922,1.0
1,-2.177075393403275,0.5,True,923,1.0
1,-1.4617008147894706,0.25,True,926,1.0
1,0.4459160300920435,0.5555555555555556,True,1034,1.0
1,-0.20759893961790965,0.5,True,1062,1.0
1,-1.7785970500270416,0.5,True,1077,1.0
1,0.6088277942736335,0.33333333333333337,True,1078,1.0
1,-0.9514727515337542,0.5,True,1087,1.0
1,-1.4682470244704797,0.6666666666666666,True,1121,1.0
1,1.12550601618551,0.6666666666666666,True,1153,1.0
1,1.0585950064858565,0.75,True,1251,1.0
1,-1.2122665077853987,0.875,True,1346,1.0
1,1.4403296686954676,0.75,True,1369,1.0
1,2.8390429807668944,0.7083333333333334,True,1401,1.0
1,-2.8025096403769165,0.25,True,1571,1.0
0,2,1.9152744607535033,True,0
0,3,1.9602356308055546,True,1
0,4,1.9057522258493185,True,2
1,2,-1.9360841020384714,True,3
1,3,-1.293698226547486,True,4
1,4,1.953199883097016,True,5
1,5,-1.3004383806364803,True,6
5,4,-1.5040711070620114,True,7
5,2,1.949982531761881,True,8
1,6,2.042287619984102,True,14
6,4,1.0,True,15
6,2,-2.020835882220811,True,685
6,7,-0.8114547821333369,True,817
7,2,-0.8642558161905776,True,818
7,3,-2.50843472147474,True,819
1,8,-2.333491039954059,True,904
8,3,0.48745510204630205,True,905
6,3,-2.751062510156757,True,1106
1,9,-2.6980235672568273,True,1217
9,4,2.2941644344927514,True,1218
1,10,2.0380404035971527,True,1397
10,4,1.3666990757542161,True,1398
1,11,1.1335106925364653,True,1517
11,2,-1.8448024475326832,True,1518
8,2,2.198179659367265,True,1532
10,2,-0.7623106052128459,True,1636
5,3,1.601625783973601,True,1770
9,2,0.9418358666484961,True,2260
1,12,-2.885064441660085,True,2845
12,2,2.949810430239179,True,2846
1,13,-0.06525526186738362,True,2960
13,4,1.8491900459548827,True,2961
1,14,0.008089584699531027,True,2977
14,3,0.1501756106242671,True,2978
8,7,-1.542951921189232,True,3051
12,3,0.14898504000038315,True,3145
0,9,0.03017092655880882,True,3238
9,15,-0.46615137644901106,True,3390
15,2,-2.1873027347804856,True,3391
1,16,1.502541084735143,True,3634
16,3,1.0,True,3635
1,17,2.8068478008683417,True,3736
17,3,1.0,True,3737
1,18,-1.1853489841126768,True,3738
18,3,-0.7643542130645986,True,3739
13,2,-1.235390241034738,True,3747
1,19,-0.17056073096706115,True,3762
19,12,2.82380085296471,True,3763
15,4,-2.493627695221805,True,3827
15,3,-2.441667706433304,True,3828
5,7,1.4984488384130532,True,4388
1,20,-0.9471293994367127,True,4534
20,3,-1.9446444444371163,True,4535
1,21,-2.1329116663867542,True,4692
21,2,2.9210621279396394,True,4693
1,22,-1.7038544314426167,True,4756
22,2,1.0,True,4757
22,4,1.6541990222699114,True,4758
22,3,-0.12303894396526238,True,4759
1,23,-0.5090497943405115,True,4771
23,2,1.0,True,4772
0,23,0.11318395254071478,True,4773
23,4,-0.24939061039621468,True,4774
23,3,-1.2091718065870338,True,4775
1,24,-1.7429065210914747,True,4827
24,3,2.6121701132861497,True,4828
1,15,-2.1975997184025577,True,4882
11,3,-0.003536170408423356,True,4912
6,5,2.5004708107193263,True,5008
16,4,2.729954893736054,True,5115
1,25,-2.209469473710162,True,5192
25,3,2.1533016419542546,True,5193
12,4,-0.9808010455526404,True,5304
19,4,-2.84150100828943,True,5372
1,26,-2.2643819254542894,True,5429
26,4,-1.8278520826185765,True,5430
16,2,0.3740349310601585,True,5431
12,15,-0.5909598240907055,True,5752
12,5,-1.7992583558290813,True,5852
12,27,1.7219270898423449,True,6287
27,2,1.0,True,6288
9,3,0.8675544295193487,True,6768
11,4,-2.3245600505876336,True,6864
13,3,-2.024527495798786,True,6923
6,13,-2.591489146746619,True,6924
8,5,-0.9346397145005352,True,7147
15,28,-1.5105950112583144,True,7336
28,3,-0.12829704464021097,True,7337
25,4,0.424677142356817,True,7359
10,29,-1.328978909556416,True,7542
29,2,1.0,True,7543
10,5,-2.538220101006907,True,7544
12,30,2.095672259815492,True,7774
30,2,1.0,True,7775
6,20,-2.9471686018101932,True,8004
6,16,-2.3336181714863793,True,8068
1,7,1.5598769110605524,True,8138
1,31,-0.4813941762138183,True,9415
31,8,-1.3743852146415823,True,9416
13,25,-0.12136042208001929,True,9568
10,28,2.1062261213173623,True,9674
19,2,-1.5955964531373659,True,9800
14,29,-2.9554596813021687,True,9940
6,8,-0.9257302002804131,True,10492
5,15,0.04427321083633573,True,10817
23,11,-0.25230575019412504,True,10992
14,13,2.7270234649579828,True,10993
25,30,-1.6126066475307381,True,12003
31,24,-2.075219578979781,True,13301
20,64,2,3,0,101.0
0,0.0,0.0,True,0,1.0
0,-1.9712157886553787,0.0,True,1,1.0
2,0.0,1.0,True,2,1.0
2,-0.6805408297329398,1.0,True,3,1.0
2,-0.7314987843456966,1.0,True,4,1.0
1,-1.849678208659563,0.6666666666666666,True,5,1.0
1,0.6229404209608167,0.5,True,391,1.0
1,1.3208261992009573,0.4444444444444444,True,440,1.0
1,0.9238588214244348,0.6666666666666666,True,476,1.0
1,1.544841287343583,0.4166666666666667,True,745,1.0
1,0.9327043196686642,0.6666666666666666,True,774,1.0
1,-1.1220652431451095,0.33333333333333337,True,779,1.0
1,1.0025762301117132,0.75,True,852,1.0
1,0.1571274879617135,0.25,True,926,1.0
1,0.6088277942736335,0.33333333333333337,True,1078,1.0
1,-1.0044625342533915,0.75,True,1267,1.0
1,-1.0570152604676961,0.875,True,1346,1.0
1,1.4403296686954676,0.75,True,1369,1.0
1,-0.2352289069379161,0.3333333333333333,True,1608,1.0
1,-0.23866524852179194,0.875,True,1823,1.0
0,2,1.9152744607535033,True,0
0,3,1.9602356308055546,True,1
0,4,1.9057522258493185,True,2
1,2,-2.5159159600313323,True,3
1,3,-1.293698226547486,True,4
1,4,1.953199883097016,True,5
1,5,-2.418033923956781,True,6
5,4,-1.5040711070620114,True,7
5,2,1.949982531761881,True,8
1,6,-2.6980235672568273,True,1217
6,4,2.2941644344927514,True,1218
1,7,2.0380404035971527,True,1397
7,4,1.3666990757542161,True,1398
1,8,1.1335106925364653,True,1517
8,2,2.636275980692936,True,1518
7,2,0.33773139956499953,True,1636
5,3,2.024591294297344,True,1770
6,2,0.9418358666484961,True,2260
1,9,-2.885064441660085,True,2845
9,2,-1.3014777967548088,True,2846
1,10,1.876741461233072,True,2960
10,4,1.8491900459548827,True,2961
1,11,-0.4250264257989229,True,2977
11,3,1.0,True,2978
9,3,1.8915428463812771,True,3145
0,6,0.03017092655880882,True,3238
6,12,1.7223489104188858,True,3390
12,2,-2.1873027347804856,True,3391
10,2,0.16813496213347578,True,3747
1,13,-0.17056073096706115,True,3762
13,9,1.2967523436921964,True,3763
12,4,-2.493627695221805,True,3827
12,3,0.6464440087175776,True,3828
1,14,-0.5090497943405115,True,4771
14,2,1.0,True,4772
0,14,0.11318395254071478,True,4773
14,4,2.5576338876405424,True,4774
14,3,-1.2091718065870338,True,4775
1,12,-2.1975997184025577,True,4882
8,3,-0.003536170408423356,True,4912
9,4,2.5850048222074045,True,5304
9,5,-2.3806600474257693,True,5852
9,15,-1.7743324177260686,True,6408
15,3,1.0,True,6409
6,3,0.8675544295193487,True,6768
12,16,-1.5105950112583144,True,7336
16,3,-0.12829704464021097,True,7337
